0.21638592564091538,3.1955242291464305
-0.764139082255511,4.878023222841364
3.36105839371039,2.731766567022797
-0.009720766188616455,3.219059422310585
7.322940311469896,1.1224548318373542
-0.08697588892406866,2.830970469781761
7.873796009384513,0.8565920619552251
3.4215579639853435,2.772579699227311
0.24389876570172847,3.235299553795472
0.10452297811048411,3.5133441542084896
3.583870297932168,3.0592176295332103
3.051194180244096,2.8594728897729658
-2.5243517168031304,8.116268362004387
8.031954054471313,1.060617992336532
3.401928362304008,2.680687332938872
-0.6686059315907944,5.022739862996649
7.704353465409062,1.1822149955701444
3.3839762082635065,2.78606606743585
3.330430169287067,3.092325021663418
-2.4675494806428424,8.181376707272298
0.0643517021575341,2.9426074366425303
-0.3595098515648821,4.8742591080595705
3.2250848634714417,2.7780547840919283
3.374390525765108,2.8348379384013422
0.19732647350377683,2.930958423488919
-0.6099510829519995,4.81221501087216
-0.8927281096452355,4.939376240488379
3.4550987013266643,2.8154541879764854
3.1682417580201503,2.7909789831911715
7.917105444790057,1.1150746895048496
8.200986871204522,1.210042379499168
-0.2949350431425871,5.11277219901436
-0.19071710608106396,5.060231424398617
-0.6501604220014922,4.765521245752325
7.785672946581099,1.2436593454117857
7.615908586414143,0.9239062230595239
0.009609556369353699,2.9385200120938357
-0.614545353792453,4.804730324355508
0.12572823195637478,3.642008133682834
3.32035480617804,3.088119210546344
8.012951975928948,0.7282214185127474
-0.4851476017211293,5.183353724963942
3.4234024161167476,3.266570410334202
7.569926801192367,0.7712098133582643
-0.5837238396454335,4.915416434788044
-0.2291397424969498,3.3495798876534324
-0.7624289336035355,4.956919246699047
-2.759628358460554,8.085202240940239
-0.46592071305680915,4.7881553254275495
-0.5160444728962033,4.845676834447635
0.033324378162516204,3.162120580394521
-0.30507001773039166,4.889631655205076
-0.7786953878400589,4.746988527357429
3.245585970323584,3.0617741148511417
-0.4249006209079383,5.226604234467808
3.7125129657922273,2.8189273905061554
7.7749753275548725,0.9672163061926221
-0.42628847841124085,5.1175653317382634
0.014091448857490252,5.149825410044695
-0.632714317282638,4.743541162434998
7.694603211792607,0.9737217622006686
-3.0724573975623635,8.138184704426394
3.655632090480914,2.808819548291781
3.3618112859829488,2.825350754628873
3.5671539325326767,2.630730394524833
8.04794152012043,1.2151167034063948
8.033462568157608,0.9021864315876816
-0.3324996913283058,3.1440722670461043
-2.838287593515325,7.976983554781127
-0.08312315803542754,3.0668068106717317
0.045811506687184755,3.374358905648964
-2.6754352041591027,8.326884464642747
-0.1472878555826004,3.3593138831935088
0.06242183064994095,3.1417416425493565
-2.84426455095206,8.409972063223043
-2.7985746567778786,8.45224546442812
3.6269718554621257,2.674605502751236
-0.593475617578512,4.796785756960038
-0.7376332476181087,4.831053901561885
3.8829324532803486,3.209782301693869
0.24819724205735738,3.212409204487842
-0.30739138037340347,3.20543619253063
-2.7011215008659724,8.131775249219224
7.888659403297085,1.2487275836551681
7.951144277250084,0.8133182750845541
3.3695528783784527,2.8584527099284878
8.008687053891142,0.971941902467377
8.02272811622851,0.8303825082482122
0.16572401512201626,3.0846052407364533
-0.06633427450768159,2.9052786860529176
8.33015775199949,0.9750215940307567
3.3405734285472293,3.02397366457289
3.527168533922003,3.1186464446572
3.212334040603156,3.317528905591516
3.2957368864575387,3.2174631236172586
-2.7554178580380237,8.107085444801672
0.37134303481226405,3.1716729337221974
3.415309257357836,2.8578395585576897
-0.204266986255782,3.123016883589562
8.165560686361081,1.0347180018138584
-0.4817047010929216,4.670298152816413
3.8059570096916806,2.812328628135854
-2.580024100752598,7.989602632983085
7.980077912014652,0.6880185086828767
-0.4205159486816457,4.7326027481360455
-0.2725836062508413,3.1517794462602615
3.256734046322046,2.6437637060651515
-0.22648937663406865,2.9296088367232915
-2.619420324445584,7.974072916018089
-2.7915505804315393,8.000352360513805
3.3604583877674843,3.048797299676376
8.29311564303387,0.9401608191707187
0.0438838790109332,2.9232326816313923
3.6425427158053574,3.14025744963768
3.6043261830152193,2.786913669558836
0.059616170368445735,3.1034388160693864
0.16552396900482888,3.322012807483673
7.901925123956903,0.6512150986933068
-0.6425055442794526,4.729759252490714
-0.4644971540273109,4.478869149579733
-3.0415333099184854,8.341276000721797
0.3027370394890984,3.2213856939737053
8.256905998486435,0.7587562436626524
-0.15293742038051605,5.1014324250467915
3.4605887059579468,2.8530066681703548
3.3447253081533996,2.731005511609276
0.02903572160189699,3.087711045614101
-0.5985387727138728,4.444028543701855
